1512819612121, -2.7868507, 2.8538885, 10.668563
1512819612137, -2.1452048, 2.6910827, 9.720459
1512819612157, -1.7717092, 2.6144683, 8.0924015
1512819612177, -1.9728222, 2.633622, 8.264784
1512819612197, -1.9728222, 2.767697, 9.184157
1512819612217, -2.0685902, 2.767697, 9.433155
1512819612237, -2.1164744, 2.5761611, 9.844957
1512819612258, -1.8100165, 2.3558946, 9.308656
1512819612277, -1.1683705, 2.2409728, 9.222465
1512819612297, -1.0630256, 2.5378537, 8.973468
1512819612317, -1.8962077, 2.873042, 9.835381
1512819612337, -0.25857377, 2.7389667, 9.356541
1512819612357, 0.5267244, 1.982399, 8.207323
1512819612377, 0.21068975, 1.7812861, 8.494628
1512819612397, -0.37349546, 1.1683705, 9.710882
1512819612417, 1.3694834, 2.0015526, 8.724471
1512819612437, 3.3039982, 0.5554548, 9.940725
1512819612457, 1.8579005, 1.1779473, 8.063671
1512819612477, 1.3024458, 1.2162545, 7.5944076
1512819612497, 1.3215994, 0.8619126, 8.063671
1512819612517, 2.3080103, 2.5570073, 10.783484
1512819612537, 4.5777135, -2.2697031, 10.0269165
1512819612557, 2.6144683, -0.15322891, 7.967903
1512819612577, 4.3766007, -1.2162545, 9.375694
1512819612597, 3.572149, -0.6512229, 9.241618
1512819612617, 4.309563, -1.1300632, 8.580819
1512819612637, 3.8881836, -0.9672575, 10.67814
1512819612657, 7.038953, -0.009576807, 14.087482
1512819612677, 4.865018, -1.8674773, 9.174581
1512819612697, 0.5554548, 0.5650316, 6.6654577
1512819612717, 3.821146, -2.3463178, 10.582372
1512819612737, 3.265691, -0.9864111, 9.825804
1512819612757, 4.0701427, -1.5897499, 8.1881695
1512819612777, 4.146757, -0.8331822, 8.6095495
1512819612797, 4.4819455, -0.90021986, 8.791509
1512819612817, 2.825158, -0.6703765, 9.356541
1512819612837, 3.1986535, -1.0055647, 9.346964
1512819612857, 3.8977604, -0.89064306, 9.050082
1512819612877, 4.232949, -1.4556746, 9.662998
1512819612897, 3.265691, -0.25857377, 8.734048
1512819612917, 3.8881836, -0.5554548, 8.236053
1512819612937, 4.060566, -0.9864111, 9.299079
1512819612957, 3.1986535, -1.1109096, 9.787497
1512819612977, 3.7541082, -0.93852705, 9.126697
1512819612997, 3.9839516, -0.7182605, 8.820239
1512819613017, 3.8977604, -0.7086837, 9.251195
1512819613037, 2.777274, -0.5267244, 8.599973
1512819613057, 3.620033, -0.8331822, 8.858546
1512819613077, 3.715801, -0.5363012, 9.375694
1512819613097, 3.169923, -0.7661445, 9.528923
1512819613117, 3.4763808, -0.2873042, 9.557653
1512819613137, 2.920926, -0.047884032, 8.686164
1512819613157, 3.3327289, -0.18195933, 8.532935
1512819613177, 3.7732618, -0.038307227, 8.350976
1512819613197, 2.9592333, 0.019153614, 8.647857
1512819613217, 2.7868507, -0.009576807, 8.8777
1512819613237, 2.9879637, 0.0, 9.222465
1512819613257, 3.3039982, -0.047884032, 7.9008656
1512819613278, 4.405331, -0.49799395, 8.619126
1512819613297, 4.2425256, -0.33518824, 8.686164
1512819613365, 3.9073372, -0.34476504, 8.532935
1512819613366, 4.050989, -0.38307226, 8.734048
1512819613367, 3.6296098, -0.90979666, 10.151415
1512819613377, 3.466804, -1.4748282, 7.2592196
1512819613397, 4.261679, 0.38307226, 8.916007
1512819613417, 4.999093, -0.91937345, 8.236053
1512819613442, 5.305551, -1.1013328, 9.222465
1512819613457, 4.1276035, -0.7278373, 8.485051
1512819613477, 3.074155, -0.009576807, 7.920019
1512819613497, 3.0262709, 0.05746084, 8.963891
1512819613517, 2.1643584, -1.3024458, 7.747637
1512819613538, 5.4683566, -1.1492168, 9.394848
1512819613557, 4.453215, 0.37349546, 9.749189
1512819613577, 2.1452048, 1.532289, 8.264784
1512819613602, 3.4572272, 0.15322891, 7.651869
1512819613617, 3.8881836, -0.19153613, 8.552089
1512819613642, 4.098873, -1.6759412, 8.1881695
1512819613657, 3.9552212, -2.2888567, 8.303091
1512819613677, 3.064578, -0.12449849, 8.762778
1512819613697, 5.813122, -1.6567876, 2.4708161
1512819613717, 6.129156, -2.078167, 7.6710224
1512819613737, 5.8226986, -2.6240451, 7.680599
1512819613757, 6.991069, -3.6870706, 5.659893
1512819613777, 8.0445175, -3.5434184, 5.8322754
1512819613797, 8.24563, -3.9839516, 3.8977604
1512819613860, 7.872135, -2.078167, 1.6567876
1512819613861, 8.312668, 0.80445176, 0.095768064
1512819613861, 10.553641, -0.20111294, 2.1643584
1512819613877, 13.292608, -2.2888567, 4.6926355
1512819613892, 12.0571995, -2.8921957, 4.5202527
1512819613912, 12.0571995, -2.8921957, 4.5202527
1512819613932, 10.5919485, -0.05746084, 2.882619
