1515495749790, -2.1260512, 5.056554, 10.189722
1515495749806, -0.5267244, 4.644751, 9.490616
1515495749826, -0.9864111, 3.5051112, 10.362105
1515495749846, 1.1683705, 2.834735, 9.768343
1515495749868, 2.9113493, 3.572149, 7.9487495
1515495749886, 2.4037786, 3.6296098, 9.232041
1515495749906, 2.4516625, 3.3518825, 7.728483
1515495749926, 2.030283, 2.5091233, 8.121132
1515495749946, 1.7812861, 1.9728222, 10.333375
1515495749968, 1.8866309, 4.3382936, 13.129802
1515495749986, 2.327164, 2.2984335, 9.873688
1515495750006, 0.6607997, -0.1340753, 9.595961
1515495750026, 0.61291564, -2.135628, 8.7053175
1515495750046, 1.1300632, -1.1204864, 8.465898
1515495750066, 1.8387469, 1.0342951, 8.868123
1515495750086, 0.21068975, 1.1971009, 9.097966
1515495750106, 0.47884035, 0.7469909, 9.634268
1515495750126, 0.9864111, 0.5554548, 9.519346
1515495750146, 0.9768343, 0.92895025, 10.170568
1515495750166, 0.9959879, 0.9576807, 10.70687
1515495750186, 0.6895301, 1.2641385, 10.180145
1515495750206, 0.6703765, 1.5227122, 8.829816
1515495750226, 1.4077905, 1.6280571, 7.422025
1515495750246, 1.4652514, 1.0151415, 9.873688
1515495750267, 0.6991069, 1.3311762, 12.813767
1515495750286, 0.019153614, 1.4460979, 10.94629
1515495750306, 0.49799395, 1.7621324, 9.854534
1515495750326, 1.1204864, 2.2122424, 7.5848308
1515495750346, 1.5993267, 2.3654714, 6.885724
1515495750366, 1.4173675, 2.2218192, 7.8050976
1515495750386, 0.90021986, 2.2218192, 8.973468
1515495750406, 0.7086837, 1.8579005, 10.429143
1515495750426, 1.2449849, 2.384625, 11.482592
1515495750446, 2.2122424, 2.7485435, 8.590396
1515495750515, 2.1739352, 2.719813, 8.647857
1515495750516, 1.3982137, 2.767697, 10.371682
1515495750516, 0.6799533, 2.7964275, 10.802638
1515495750537, 0.047884032, -0.7086837, 6.196194
1515495750546, 0.7565677, 2.6910827, 10.821792
1515495750566, 1.2737153, 3.9456444, 10.840945
1515495750586, 0.18195933, 3.9552212, 10.055647
1515495750606, -1.5801731, 2.7868507, 9.9790325
1515495750627, -2.4612393, 2.825158, 9.059659
1515495750646, -1.3503298, 2.6240451, 9.030929
1515495750666, 0.21068975, 3.0358477, 10.419566
1515495750686, 1.7142484, 3.9360676, 12.98615
1515495750706, -0.78529817, 4.0797195, 9.059659
1515495750727, 2.0207062, 3.6104562, 7.067683
1515495750746, 3.6104562, 3.9935284, 10.113108
1515495750766, 4.960786, 2.135628, 9.32781
1515495750786, 5.755661, 2.3654714, 2.5378537
1515495750806, 2.4420857, 8.169016, 0.2873042
1515495750826, 1.7812861, 6.943185, -4.4340615
1515495750846, 5.1810527, 7.699753, -6.349423
1515495750866, 4.55856, 9.078813, -5.3247046
1515495750886, 0.019153614, 12.612655, -2.9879637
1515495750906, 0.19153613, 12.143391, -5.391742
1515495750926, 1.3120226, 11.022904, -5.0374002
1515495750946, 3.1507695, 9.165004, -4.76925
1515495750966, 3.8977604, 6.9719152, -5.0278234
1515495750986, 1.982399, 7.1730285, -4.3861775
1515495751006, 2.4133554, 6.301539, -3.763685
1515495751013, 2.7006595, 7.680599, -5.3725886
1515495751034, 2.7006595, 7.680599, -5.3725886
1515495751054, 3.6870706, 6.1866174, -5.0661306
1515495751075, 3.083732, 11.434708, -0.90979666
1515495751094, -1.0055647, 10.486604, -3.9839516
1515495751114, 3.371036, 6.9048777, 4.050989
1515495751134, 4.1371803, 7.929596, -8.331821
1515495751154, 3.5338416, 8.389283, -4.8458643
1515495751174, 2.9783869, 6.435614, -1.7908629
1515495751194, 0.45010993, 9.3182335, -4.7022123
1515495751214, 1.13964, 2.8538885, -6.38773
1515495751234, 0.4213795, 7.3549876, -5.104438
1515495751255, 1.2545617, 11.568783, -0.9576807
1515495751274, 3.3614593, 7.2687964, -9.988609
1515495751294, 4.003105, 7.728483, -8.858546
1515495751314, -0.5267244, 9.414001, -13.168109
1515495751334, -0.6799533, 10.0748005, -7.8146744
1515495751354, -0.29688102, 8.360553, -7.9008656
1515495751376, -1.1875241, 8.839393, -8.054094
1515495751394, 1.436521, 7.422025, -7.469909
1515495751417, 3.2944214, 8.39886, -4.0222588
1515495751434, 3.7062242, 7.843405, -5.0278234
1515495751454, 2.5761611, 8.724471, -4.644751
1515495751474, 2.825158, 8.810662, -4.280833
1515495751494, 2.9879637, 8.686164, -4.156334
1515495751514, 2.6431987, 8.197746, -4.280833
1515495751534, 1.3024458, 8.312668, -4.0892963
1515495751554, 1.283292, 7.747637, -4.414908
1515495751574, -1.7142484, 9.212888, -2.1452048
1515495751594, -4.663905, 11.741165, -0.12449849
1515495751614, -2.0015526, 8.983045, -2.2984335
1515495751634, -1.7908629, 11.118672, -2.8921957
1515495751654, 1.2162545, 9.021352, -4.8267107
1515495751674, 2.72939, 10.668563, -2.6431987
1515495751694, 1.0342951, 8.676587, -3.3327289
1515495751714, 0.82360536, 9.586384, -3.4380736
1515495751734, 2.4899697, 10.333375, -3.2465374
1515495751754, 2.6719291, 9.959879, -3.371036
1515495751775, 1.5131354, 9.816227, -3.1411927
1515495751795, 0.8714894, 9.050082, -2.0973208
1515495751815, 1.8387469, 9.059659, -2.231396
1515495751835, 1.8195933, 8.360553, -1.8674773
