1515494083030, -1.1492168, 3.620033, 9.825804
1515494083049, -1.13964, 3.1986535, 10.927136
1515494083069, -1.7908629, 2.5953147, 11.262324
1515494083091, -1.0151415, 1.9919758, 10.04607
1515494083109, 1.0821792, 2.384625, 9.528923
1515494083129, 4.0797195, 1.1971009, 9.662998
1515494083149, 3.8594532, 0.6991069, 8.255207
1515494083172, 1.0534488, 0.21068975, 10.831368
1515494083190, 0.6991069, 1.6184803, 9.998186
1515494083209, 1.6472107, 0.4213795, 8.408437
1515494083229, 2.183512, -1.7525556, 9.040505
1515494083249, 2.0398598, -1.3120226, 8.839393
1515494083269, 2.5091233, 1.9153614, 12.239159
1515494083289, 2.1930888, 0.39264908, 10.697293
1515494083310, 0.59376204, -5.650316, 7.8912888
1515494083329, 1.8866309, -3.8307228, 10.965444
1515494083349, 2.566584, -0.019153614, 9.184157
1515494083369, 2.0111294, 0.019153614, 7.9391727
1515494083389, 1.0630256, -0.1436521, 9.203311
1515494083409, 0.5746084, -0.641646, 9.385271
1515494083429, 2.087744, -0.41180268, 8.973468
1515494083450, 2.3463178, -0.12449849, 9.758766
1515494083469, 0.8810662, 0.18195933, 10.898406
1515494083489, 0.9864111, 0.05746084, 11.779472
1515494083509, 2.5187001, -0.8523358, 11.549629
1515494083529, 3.371036, -0.7661445, 10.237606
1515494083549, 4.3478703, -1.9440918, 8.810662
1515494083569, 2.8060043, 0.7565677, 7.632715
1515494083589, -0.50757074, 4.711789, 5.142745
1515494083609, 2.3942018, 3.371036, 9.414001
1515494083629, 4.1946416, 1.1300632, 11.951855
1515494083650, 3.9839516, 1.8483237, 5.707777
1515494083669, 5.104438, 1.5801731, 6.1866174
1515494083689, 4.060566, 1.3694834, 8.341399
1515494083709, 2.4516625, 1.0534488, 9.844957
1515494083729, 1.8483237, 0.9672575, 9.136273
1515494083749, 0.4213795, 1.7812861, 6.090849
1515494083769, 2.7102363, 0.32561144, 11.549629
1515494083789, 1.2354081, 0.24899697, 11.195287
1515494083809, -1.2449849, 0.45010993, 9.174581
1515494083829, 0.93852705, 0.1436521, 9.710882
1515494083850, 1.4939818, -0.1436521, 8.848969
1515494083870, 1.1492168, -0.6607997, 10.304645
1515494083889, 0.94810385, 0.22026655, 10.409989
1515494083909, -0.7182605, 0.32561144, 10.898406
1515494083929, -0.8523358, 0.17238252, 11.702858
1515494083950, 0.9768343, 0.2873042, 9.758766
1515494083969, 0.12449849, 0.38307226, 8.159439
1515494083990, 1.6950948, -0.2873042, 14.5088625
1515494084009, -0.45968673, 0.8714894, 7.7189064
1515494084029, 1.5227122, 0.94810385, 11.405977
1515494084050, 2.9113493, 1.4077905, 8.255207
1515494084069, 3.3901896, 0.16280572, 7.086837
1515494084089, 0.7565677, 1.5993267, 9.002198
1515494084145, -3.3039982, 1.4460979, 9.423578
1515494084145, -1.1971009, -0.49799395, 11.444284
1515494084150, 2.777274, -0.545878, 6.7708025
1515494084170, 3.715801, 1.7908629, 13.819332
1515494084189, 5.793968, 2.087744, 12.018892
1515494084209, -0.39264908, 1.2354081, 9.519346
1515494084229, -4.156334, 1.8100165, 10.716447
1515494084250, -0.7565677, 1.4173675, 13.081918
1515494084269, 0.5554548, 0.009576807, 11.243171
1515494084289, 0.91937345, 0.5554548, 12.689269
1515494084309, -0.60333884, 1.8291701, 7.297527
1515494084332, 0.9576807, 4.156334, 10.563218
1515494084351, 3.122039, 3.6870706, 7.7667904
1515494084369, 1.7717092, 2.0398598, 6.1100025
1515494084389, 2.528277, 0.22026655, 3.0933087
1515494084409, 3.715801, 6.646304, -3.4380736
1515494084429, -0.8331822, 11.540052, -6.4164605
1515494084449, 3.4380736, 10.860099, -4.5777135
1515494084469, 2.566584, 10.065224, -5.142745
1515494084489, 2.0015526, 7.97748, -4.759673
1515494084509, -0.038307227, 8.7532015, -7.575254
