1515491990621, -1.8100165, 5.0278234, 8.829816
1515491990640, -0.7182605, 4.903325, 9.030929
1515491990660, -1.1587936, 5.104438, 8.475474
1515491990680, -2.1547816, 5.0278234, 8.935161
1515491990700, -2.4133554, 5.161899, 8.37013
1515491990720, -2.0015526, 5.0374002, 7.9966335
1515491990740, -1.0055647, 5.056554, 7.929596
1515491990760, -0.5554548, 5.391742, 8.580819
1515491990780, -0.9959879, 5.1523223, 8.054094
1515491990800, -1.7238252, 4.999093, 7.7667904
1515491990820, -2.27928, 5.305551, 8.599973
1515491990840, -2.0590134, 5.267244, 8.963891
1515491990860, -1.0821792, 5.4683566, 9.184157
1515491990880, -0.62249243, 5.841852, 9.002198
1515491990900, 0.1340753, 5.93762, 7.1155677
1515491990920, 1.0055647, 5.305551, 9.222465
1515491990940, 0.33518824, 6.14831, 9.155427
1515491990960, 0.46926352, 6.3206925, 8.619126
1515491990980, 0.1436521, 5.899313, 7.5944076
1515491991001, -0.9576807, 6.3589997, 6.2823853
1515491991020, -0.91937345, 6.6271505, 7.335834
1515491991040, -0.24899697, 6.2632318, 7.07726
1515491991060, -0.23942018, 6.3589997, 6.8761473
1515491991080, -1.2449849, 7.7093296, 5.257667
1515491991100, -1.1300632, 7.240066, 5.8705826
1515491991120, -1.292869, 6.694188, 7.07726
1515491991140, -1.4173675, 6.531382, 8.331821
1515491991160, 0.4309563, 6.4547677, 8.379706
1515491991180, 0.6895301, 6.445191, 5.056554
1515491991201, -0.58418524, 6.4547677, 5.1235914
1515491991220, -1.7046716, 7.0006456, 6.493075
1515491991240, -1.3024458, 7.4986396, 4.5394063
1515491991260, -2.3750482, 8.034941, 4.012682
1515491991280, -5.765238, 7.843405, 3.4763808
1515491991300, -5.506664, 7.8529816, 2.0015526
1515491991323, -3.083732, 8.322245, 2.1452048
1515491991340, -1.6089035, 7.881712, 0.8714894
1515491991360, -3.0071173, 8.130709, -0.1436521
1515491991380, -3.2465374, 7.9870567, 2.1452048
1515491991400, -2.432509, 8.465898, 2.4708161
1515491991420, -2.719813, 8.418014, 1.1013328
1515491991440, 3.7541082, 13.43626, -0.15322891
1515491991460, -3.6391866, 12.0571995, 0.02873042
1515491991480, -3.5817258, 12.143391, 2.9592333
1515491991500, -3.5529952, 12.373235, 3.821146
1515491991522, -3.2082303, 9.165004, 1.4556746
1515491991540, -2.336741, 8.063671, 0.80445176
1515491991560, -2.7581203, 8.437167, 1.2737153
1515491991580, -3.41892, 9.050082, 0.7182605
1515491991600, -2.7964275, 9.203311, 0.32561144
1515491991620, -2.8538885, 8.935161, -1.0342951
1515491991640, -3.0933087, 9.289502, -0.5363012
1515491991660, -3.8019924, 9.835381, 0.02873042
1515491991681, -4.3861775, 9.816227, 0.36391866
1515491991701, -3.6583402, 9.423578, 0.41180268
1515491991721, -2.3654714, 9.021352, -0.06703765
1515491991741, -1.8770541, 9.682152, -0.08619126
1515491991761, -2.7868507, 9.605537, -0.48841715
1515491991781, -3.1411927, 8.599973, -1.6376339
1515491991801, -2.1930888, 8.485051, -0.6799533
1515491991821, -2.8634653, 7.0006456, -0.60333884
1515491991840, -2.0015526, 10.390836, 0.019153614
1515491991861, -4.146757, 11.032481, 0.50757074
1515491991881, -3.4859576, 11.022904, 0.9864111
1515491991901, -2.087744, 9.643845, -1.5610195
1515491991921, -1.6089035, 9.624691, -1.2258313
1515491991941, -0.63206923, 8.7053175, -1.5993267
1515491991961, -2.9017725, 9.624691, -0.7086837
1515491991981, -2.585738, 9.509769, -0.641646
1515491992000, -2.72939, 9.902418, 0.6703765
1515491992021, -1.3694834, 9.069236, -1.1971009
1515491992040, -2.2984335, 8.829816, -0.33518824
1515491992061, -2.777274, 8.6095495, -0.2777274
1515491992081, -2.030283, 7.0964136, -0.51714754
1515491992100, -4.367024, 7.029376, -1.4460979
1515491992121, -5.506664, 4.817134, -0.7278373
1515491992141, -2.7964275, 4.5394063, -0.40222588
1515491992161, 0.02873042, 1.0247183, 1.340753
1515491992180, 0.37349546, 1.6376339, 1.1300632
1515491992200, 1.9919758, 4.5202527, -2.0015526
1515491992221, 4.4244847, 11.60709, -7.2209125
1515491992240, 1.7238252, 57.719414, -10.965444
1515491992261, 4.7500963, -0.92895025, -4.548983
1515491992281, -2.135628, 8.858546, 7.2209125
1515491992301, -1.1492168, 10.457873, 4.3957543
1515491992321, -0.34476504, 9.959879, -0.7565677
1515491992341, 0.49799395, 10.189722, -1.3790601
1515491992361, 0.29688102, 9.701305, -1.8866309
1515491992380, -0.11492168, 9.940725, -0.79487497
1515491992401, 0.047884032, 9.595961, -0.7086837
1515491992420, 0.1340753, 9.624691, -0.60333884
1515491992440, 0.0, 9.586384, -0.40222588
1515491992460, 0.0, 9.710882, -0.24899697
1515491992481, 0.1340753, 9.80665, -0.29688102
1515491992500, 0.30645782, 9.816227, -0.095768064
1515491992521, 0.05746084, 9.787497, -0.31603462
1515491992541, 0.0, 9.758766, -0.6703765
1515491992561, -0.1340753, 9.720459, -0.7278373
1515491992581, -0.047884032, 9.883265, -0.641646
1515491992601, 0.40222588, 9.653421, -0.59376204
1515491992621, 0.9576807, 9.710882, -0.45968673
1515491992640, 1.1013328, 9.414001, -0.6799533
1515491992661, 0.51714754, 9.557653, -0.48841715
1515491992681, 0.05746084, 9.9790325, -0.30645782
1515491992700, -0.08619126, 10.141838, -0.1436521
1515491992720, -0.33518824, 10.180145, -0.019153614
1515491992741, -0.31603462, 10.141838, -0.63206923
1515491992761, 0.047884032, 9.892841, -0.78529817
1515491992781, 0.20111294, 9.749189, -0.90021986
1515491992801, 0.076614454, 9.701305, -0.6895301
1515491992821, 0.02873042, 9.797073, -0.61291564
1515491992841, 0.19153613, 9.481039, -0.45010993
1515491992861, 0.30645782, 9.672575, -0.1436521
1515491992881, 0.17238252, 9.088389, -0.038307227
1515491992901, -0.32561144, 10.850522, 0.20111294
1515491992921, -0.10534488, 6.540959, -0.9768343
1515491992941, -5.1140146, 10.103531, -8.676587
1515491992961, -0.1436521, 15.1696615, 1.0630256
1515491992981, 1.8004397, 10.314221, -3.964798
1515491993001, -0.15322891, 9.433155, -5.1906295
1515491993020, 1.283292, 9.844957, 7.967903
1515491993040, 0.047884032, 9.80665, -2.5953147
1515491993061, 0.48841715, 9.950302, 1.6280571
1515491993081, 0.2873042, 9.844957, 0.32561144
1515491993101, 0.12449849, 9.864111, 0.2681506
1515491993120, 0.16280572, 9.768343, 0.58418524
1515491993141, 0.1436521, 9.739613, 0.5650316
1515491993161, 0.06703765, 9.739613, 0.59376204
1515491993181, 0.009576807, 9.825804, 0.6703765
1515491993201, 0.019153614, 9.835381, 0.6703765
1515491993220, 0.047884032, 9.921572, 0.6512229
1515491993241, 0.15322891, 9.902418, 0.5554548
1515491993260, 0.22984336, 9.864111, 0.45010993
1515491993280, 0.41180268, 9.80665, 0.47884035
1515491993300, 0.5650316, 9.940725, 0.6895301
1515491993320, 0.41180268, 9.883265, 0.038307227
1515491993340, 0.4213795, 9.624691, 0.32561144
1515491993361, 0.36391866, 9.548077, 0.25857377
1515491993380, 0.641646, 9.902418, 0.31603462
1515491993400, 0.5363012, 10.189722, -0.9768343
1515491993420, 0.5554548, 9.9790325, 0.61291564
1515491993440, 0.80445176, 9.346964, 0.40222588
1515491993460, 0.51714754, 9.3182335, 0.7278373
1515491993480, 0.49799395, 9.940725, 0.5554548
1515491993500, 0.36391866, 10.093954, 0.6991069
1515491993520, 0.33518824, 9.672575, 0.60333884
1515491993540, 0.2681506, 9.576807, 0.7469909
1515491993560, 0.2777274, 9.682152, 0.7086837
1515491993580, 0.25857377, 9.758766, 0.7374141
1515491993600, 0.21068975, 9.9790325, 0.8523358
1515491993621, 0.2681506, 9.643845, 0.545878
1515491993640, 0.21068975, 9.787497, 0.7278373
1515491993660, 0.23942018, 9.825804, 0.62249243
1515491993680, 0.30645782, 9.519346, 0.6991069
1515491993700, 0.20111294, 9.586384, 0.7565677
1515491993720, 0.35434186, 9.844957, 0.6991069
1515491993740, 0.32561144, 9.921572, 0.4405331
1515491993760, 0.37349546, 10.007763, 0.7469909
1515491993780, 0.2777274, 9.864111, 0.8523358
1515491993800, -0.1340753, 9.710882, 0.60333884
1515491993820, -0.009576807, 9.739613, 1.13964
1515491993840, -0.06703765, 9.931149, 0.41180268
1515491993860, 0.7757214, 9.739613, 0.076614454
1515491993880, 1.3311762, 9.797073, 0.4405331
1515491993900, -0.019153614, 10.036493, 0.79487497
1515491993920, 0.37349546, 9.921572, 0.62249243
1515491993940, 0.89064306, 9.586384, 0.49799395
1515491993960, 1.7046716, 9.232041, 0.18195933
1515491993980, 1.0342951, 9.701305, 0.06703765
1515491994000, 1.0151415, 9.509769, 0.4309563
1515491994020, 0.7469909, 9.825804, 0.5267244
1515491994040, 0.5554548, 10.524911, 0.58418524
1515491994060, 0.7661445, 10.390836, 0.46926352
1515491994080, 1.0247183, 9.739613, 0.6512229
1515491994109, 0.6703765, 9.308656, 0.5267244
1515491994121, 0.5554548, 9.356541, 0.6607997
1515491994140, 0.5363012, 9.787497, 0.58418524
1515491994160, 0.62249243, 9.921572, 0.545878
1515491994180, 0.8331822, 9.595961, 0.62249243
1515491994200, 0.5746084, 9.739613, 0.94810385
1515491994220, 0.45010993, 9.883265, 0.63206923
1515491994240, 0.4309563, 9.969456, 0.51714754
1515491994260, 0.60333884, 9.787497, 0.7086837
1515491994280, 0.5363012, 9.710882, 0.5554548
1515491994300, 0.58418524, 9.710882, 0.5363012
1515491994320, 0.7565677, 9.710882, 0.58418524
1515491994340, 0.49799395, 9.797073, 0.5363012
1515491994360, 0.48841715, 9.873688, 0.5650316
1515491994380, 0.641646, 9.883265, 0.48841715
