1512820852547, 1.1875241, 6.205771, 7.422025
1512820852569, 1.1013328, 5.995081, 7.920019
1512820852587, 0.5363012, 5.7843914, 8.101978
1512820852607, 0.02873042, 5.947197, 8.331821
1512820852627, 0.22026655, 6.1770406, 8.283937
1512820852647, 1.6376339, 6.0046577, 9.452309
1512820852669, 1.283292, 6.981492, 7.8146744
1512820852687, 1.8674773, 5.861006, 7.690176
1512820852707, 1.934515, 5.583278, 9.222465
1512820852727, 1.8770541, 5.257667, 9.433155
1512820852747, 1.7621324, 4.9320555, 9.337387
1512820852767, 1.484405, 5.056554, 8.858546
1512820852787, 1.3120226, 4.7884035, 7.9487495
1512820852807, 1.733402, 4.0892963, 8.130709
1512820852827, 2.2409728, 4.156334, 8.571242
1512820852847, 2.633622, 4.2904096, 8.312668
1512820852867, 2.6910827, 4.309563, 7.2209125
1512820852887, 2.2697031, 4.098873, 6.8186865
1512820852907, 1.7812861, 3.8594532, 7.680599
1512820852927, 1.340753, 4.663905, 8.197746
1512820852947, 1.0630256, 4.7309427, 7.6614456
1512820852967, 0.16280572, 4.1276035, 7.8625584
1512820852987, 0.5267244, 3.9264908, 11.60709
1512820853007, 0.50757074, 4.050989, 9.80665
1512820853027, -0.22984336, 3.8786068, 9.3661175
1512820853048, 0.7278373, 4.55856, 8.858546
1512820853067, 0.34476504, 5.6215854, 6.1195793
1512820853087, 0.45968673, 6.033388, 7.335834
1512820853107, -0.92895025, 6.3685765, 7.28795
1512820853127, -0.58418524, 5.506664, 7.776367
1512820853147, 0.11492168, 5.497087, 6.991069
1512820853167, 0.89064306, 7.067683, 7.07726
1512820853187, 0.94810385, 4.2042184, 8.00621
1512820853239, 0.7469909, 4.4340615, 8.839393
1512820853240, 1.3982137, 5.104438, 8.504205
1512820853255, 0.7182605, 5.861006, 8.1881695
1512820853267, 0.82360536, 3.8019924, 9.299079
1512820853287, -0.842759, 5.7843914, 5.48751
1512820853307, 1.3024458, 5.046977, 5.0278234
1512820853327, 2.9400797, 5.142745, 7.249643
1512820853347, 2.1164744, 5.161899, 6.2632318
1512820853367, 0.009576807, 5.0374002, 4.7022123
1512820853387, -1.2545617, 5.90889, 6.2345014
1512820853407, -1.292869, 6.3781533, 8.580819
1512820853427, -0.7661445, 5.583278, 9.308656
1512820853447, -0.047884032, 3.6391866, 9.337387
1512820853467, -0.047884032, 3.1316159, 8.647857
1512820853487, -0.7086837, 3.3518825, 6.8665705
1512820853507, 0.5554548, 2.8060043, 4.012682
1512820853527, 2.0398598, 3.7828386, 3.9264908
1512820853547, -0.05746084, 7.038953, 11.645397
1512820853568, -5.765238, 7.3071036, 9.32781
1512820853587, -2.4037786, 3.514688, 9.576807
1512820853607, -2.1452048, -0.23942018, 6.4260373
1512820853627, -1.4556746, 0.47884035, 7.431602
1512820853647, 1.6950948, 1.6472107, 7.4028716
1512820853667, 3.2465374, 1.5227122, 7.393295
1512820853687, 1.436521, 1.292869, 8.465898
1512820853707, 0.19153613, 0.18195933, 0.35434186
1512820853718, 2.0973208, 2.4229321, 3.6583402
1512820853738, 2.0973208, 2.4229321, 3.6583402
1512820853758, 1.8195933, 3.9839516, 1.541866
1512820853778, 1.3120226, 5.48751, 9.509769
1512820853798, -2.9879637, 12.392388, 18.722658
1512820853818, -6.6846113, 13.819332, 14.15452
1512820853838, -7.4124484, 11.319786, 11.712435
1512820853859, -3.3997664, 10.907983, 4.663905
1512820853879, -6.0621185, 12.53604, 2.4037786
1512820853899, -9.222465, 14.863204, 4.855441
1512820853918, -11.042058, 15.820885, 3.7445314
1512820853938, -10.170568, 14.54717, 2.3750482
1512820853958, -9.739613, 12.430696, 1.0534488
1512820853978, -5.841852, 9.356541, 0.39264908
1512820853998, -4.7788267, 5.6790466, -0.842759
1512820854018, -2.8443117, 2.432509, 1.3599066
1512820854038, -3.3997664, 3.2082303, -0.29688102
1512820854058, -6.081272, 5.707777, -0.7757214
1512820854078, -6.1100025, 5.0757074, 2.0111294
1512820854098, -8.37013, 5.4300494, 0.60333884
1512820854118, -9.634268, 6.933608, 0.5650316
1512820854140, -9.222465, 7.335834, 1.7812861
1512820854158, -8.6574335, 7.469909, 0.33518824
1512820854178, -8.130709, 7.747637, -1.685518
1512820854198, -7.086837, 5.5737014, -0.7374141
1512820854218, -5.410896, 5.861006, -3.6966474
1512820854238, -6.646304, 6.301539, -0.37349546
1512820854258, -10.67814, 6.579266, -2.8443117
1512820854278, -9.864111, 8.532935, -3.6870706
1512820854298, -9.77792, 7.1730285, -2.4229321
1512820854319, -10.6877165, 6.703765, -1.685518
1512820854338, -9.950302, 4.6255975, -0.7469909
1512820854358, -9.615114, 2.3942018, 0.1340753
1512820854378, -10.898406, 2.9783869, -1.8866309
1512820854398, -8.791509, 1.8483237, -0.545878
1512820854418, -8.494628, 2.7102363, 0.46926352
1512820854439, -4.309563, 4.232949, -2.7581203
1512820854459, -8.24563, 8.101978, -9.203311
1512820854479, -6.7229185, 4.7788267, -3.964798
1512820854500, -6.5026517, 3.265691, 0.8523358
1512820854519, -12.459426, 12.11466, -0.9576807
1512820854539, -13.905523, 11.836933, -8.159439
1512820854559, -8.647857, 7.603985, -3.572149
1512820854579, -5.0374002, 6.1866174, -0.41180268
1512820854599, -5.0182467, 3.0933087, -0.9576807
1512820854619, -4.367024, 6.253655, 2.920926
1512820854639, -10.457873, 7.9583263, 0.076614454
1512820854659, -5.2385135, 6.6654577, -1.6376339
1512820854680, -4.3861775, 7.0006456, -3.8498764
1512820854699, -4.3861775, 7.603985, -3.2273839
1512820854719, -6.6079965, 6.3589997, -1.5131354
1512820854738, -4.175488, 2.0207062, -2.183512
1512820854760, -5.90889, 4.4436383, -2.3080103
1512820854779, -7.9391727, 5.2480903, -4.185065
1512820854799, -8.073248, 5.2768207, -2.087744
1512820854819, -8.829816, 5.9663506, -2.4516625
1512820854839, -8.944737, 6.339846, -4.501099
1512820854860, -8.532935, 3.620033, -6.694188
1512820854879, -4.807557, -0.038307227, -5.00867
1512820854899, -6.799533, 4.673482, -2.0398598
1512820854919, -7.872135, 8.226477, -2.6048915
1512820854939, -7.881712, 5.861006, -2.087744
1512820854959, -9.825804, 10.01734, -2.0590134
1512820854979, -7.0102224, 13.67568, -6.493075
1512820854999, -3.821146, 9.3661175, -6.5696893
1512820855018, -4.3957543, 10.0748005, -0.38307226
1512820855039, -2.882619, 8.992621, 6.301539
1512820855058, -2.8060043, 7.240066, 2.4899697
1512820855078, -1.8674773, 3.7924154, -2.2888567
1512820855099, -1.5227122, 3.9839516, -0.93852705
1512820855118, -2.1068976, 4.1371803, 0.6991069
1512820855139, -2.7006595, 5.717354, 3.0262709
1512820855159, -2.2122424, 9.097966, 1.4077905
1512820855179, 0.7565677, 16.577452, -1.2641385
1512820855200, 0.35434186, 20.628443, -2.7964275
1512820855218, -7.690176, 13.503298, 3.0933087
1512820855239, -1.2641385, 9.030929, 0.89064306
1512820855259, 0.842759, 7.3166804, -0.9672575
1512820855279, 1.0821792, 8.829816, 1.3790601
1512820855298, 2.432509, 7.785944, 3.7828386
1512820855319, 2.7485435, 8.101978, 3.0071173
1512820855339, 2.6431987, 9.921572, 0.6991069
1512820855359, 1.541866, 10.352529, -1.1013328
1512820855379, 1.6089035, 9.433155, 1.3790601
1512820855399, 0.9576807, 10.237606, -0.11492168
1512820855419, -0.35434186, 10.25676, 2.2409728
1512820855439, -0.81402856, 10.371682, 0.4309563
1512820855458, -1.9919758, 11.750742, 2.5187001
1512820855479, -2.6431987, 11.990162, 0.10534488
1512820855498, -2.8060043, 12.191275, -0.7182605
1512820855519, -2.825158, 11.971008, -1.1492168
1512820855538, -2.8443117, 12.124237, -1.436521
1512820855559, -1.5897499, 11.089942, -1.9919758
1512820855578, -3.964798, 12.325351, -1.7429788
1512820855599, -4.1946416, 11.769896, -0.2873042
1512820855619, -3.6104562, 12.26789, -0.019153614
1512820855639, -2.4229321, 12.220005, -1.388637
1512820855659, -0.22984336, 12.200851, -0.6895301
1512820855679, 0.019153614, 13.733141, 3.1124623
1512820855699, -0.7182605, 14.231135, 4.2521024
1512820855719, -0.80445176, 13.40753, 1.8770541
1512820855739, -0.5267244, 12.411542, -2.336741
1512820855758, -0.29688102, 11.281479, -2.920926
1512820855780, -0.38307226, 10.247183, -0.39264908
1512820855798, -0.89064306, 8.494628, 0.39264908
1512820855819, -0.92895025, 7.07726, 0.12449849
1512820855839, -1.0247183, 6.081272, 0.842759
1512820855859, -1.1013328, 5.5737014, 0.08619126
1512820855879, -0.41180268, 4.8267107, 0.45010993
1512820855899, 0.94810385, 3.916914, -0.48841715
1512820855919, 1.8100165, 3.0933087, -0.60333884
1512820855939, 2.3080103, 2.27928, -1.3311762
1512820855959, 2.0398598, 2.882619, -2.873042
1512820855979, 1.7046716, 4.271256, -3.6583402
1512820855999, 0.90979666, 6.9240313, -5.602432
1512820856019, -0.47884035, 11.501745, -7.038953
1512820856039, -2.777274, 17.946936, -13.369223
1512820856059, -5.2863975, 19.038692, -14.144943
1512820856079, -6.5122285, 10.295067, -7.8529816
1512820856099, -8.839393, 5.056554, -3.8594532
1512820856119, -6.991069, 9.404425, 2.0973208
1512820856140, -0.63206923, 12.363658, 4.3382936
1512820856159, 4.6830587, 16.74026, 4.960786
1512820856178, 1.9249382, 19.201498, 1.3311762
1512820856199, 5.2002063, 6.1195793, -10.093954
1512820856219, 4.3957543, 2.6240451, -1.7525556
1512820856239, 4.3861775, 3.8786068, 3.6104562
1512820856259, 1.4077905, 7.192182, 7.9487495
1512820856279, -1.9919758, 11.731588, 6.981492
1512820856299, -2.5474305, 12.852075, 4.865018
1512820856319, -2.1164744, 11.463438, 2.566584
1512820856339, -4.10845, 9.078813, -4.5681367
1512820856359, -2.6719291, 7.374141, -5.1810527
1512820856379, -1.2258313, 7.297527, 2.030283
1512820856399, -1.13964, 6.6654577, 4.10845
1512820856419, -0.4405331, 7.2592196, 3.916914
1512820856439, -0.076614454, 8.178593, 0.842759
1512820856459, -0.6799533, 10.237606, 0.61291564
1512820856479, -1.5610195, 11.319786, -1.484405
1512820856499, -1.1587936, 9.892841, -3.2369606
1512820856519, -1.982399, 8.935161, 0.61291564
1512820856538, -5.7843914, 11.291056, 1.091756
1512820856558, -6.5601125, 11.3964, -0.4213795
1512820856582, -5.717354, 11.453861, -1.3694834
1512820856599, -4.7884035, 11.9135475, -0.51714754
1512820856619, -4.855441, 12.373235, -0.4213795
1512820856639, -4.3766007, 13.254301, 0.45968673
1512820856659, -3.3997664, 11.645397, 2.1452048
1512820856679, -2.9496565, 12.066776, 2.5474305
1512820856699, -0.8714894, 12.373235, -0.35434186
1512820856719, 1.1587936, 13.532028, -3.2561142
1512820856739, 0.7374141, 16.309301, 1.532289
1512820856759, 0.7278373, 18.243816, 5.046977
1512820856780, 1.7429788, 17.927782, 5.8226986
1512820856799, 3.466804, 12.516887, -1.5227122
1512820856819, 0.31603462, 10.524911, -6.244078
1512820856839, -1.9536686, 9.749189, 0.17238252
1512820856859, -3.5529952, 9.80665, -0.21068975
1512820856879, -2.0207062, 7.1634517, -0.05746084
1512820856899, -0.8523358, 6.0046577, 2.4133554
1512820856936, 0.7182605, 4.6351743, 2.681506
1512820856939, 1.8674773, 4.1659107, 0.9576807
1512820856959, 1.2449849, 1.9440918, -0.91937345
1512820856979, 0.4213795, 1.4269443, -0.6799533
1512820856999, 0.19153613, 1.388637, -1.5514427
1512820857019, 0.545878, 2.2122424, -2.7102363
1512820857039, 0.8523358, 2.873042, -4.261679
1512820857059, -0.11492168, 6.129156, -5.7843914
1512820857079, -0.1436521, 10.764331, -5.803545
1512820857099, -1.934515, 19.37388, -14.681245
1512820857119, -5.209783, 22.026655, -15.95496
1512820857139, -10.275913, 12.306197, -4.76925
1512820857159, -10.821792, 9.260772, 0.9864111
1512820857179, -2.5378537, 15.284584, 5.707777
1512820857200, 3.0262709, 13.790602, 4.6830587
1512820857219, 2.432509, 17.228676, -5.899313
1512820857239, 2.873042, 5.1906295, -14.010868
1512820857259, 1.8387469, 3.3901896, 2.815581
