1515492386025, -3.8019924, 4.2999864, 7.699753
1515492386045, -1.9249382, 3.9552212, 8.552089
1515492386065, -0.8331822, 3.4380736, 9.222465
1515492386085, -1.0630256, 4.0797195, 9.615114
1515492386105, -1.484405, 4.548983, 8.963891
1515492386125, -1.5801731, 4.3478703, 8.073248
1515492386145, -1.4173675, 4.405331, 7.824251
1515492386165, -1.0055647, 4.3382936, 8.743625
1515492386185, 0.047884032, 4.261679, 9.835381
1515492386205, 1.1013328, 3.3901896, 9.911995
1515492386225, 0.2681506, 2.8060043, 9.749189
1515492386245, -1.2066777, 3.9073372, 9.126697
1515492386265, -0.89064306, 3.9552212, 9.078813
1515492386285, -1.3120226, 3.2848446, 8.734048
1515492386305, -0.79487497, 4.1180267, 10.323798
1515492386325, 2.3942018, 2.1930888, 9.011775
1515492386345, 1.9440918, 2.6719291, 10.668563
1515492386365, 1.1013328, 2.9496565, 7.9391727
1515492386385, -0.6607997, 2.3654714, 5.5162406
1515492386405, -0.6895301, 2.231396, 8.63828
1515492386425, 1.4939818, 1.8770541, 7.6710224
1515492386447, 2.2888567, 1.5227122, 10.160992
1515492386465, 3.3518825, -1.2354081, 12.124237
1515492386485, 0.0, 3.7349546, 11.070788
1515492386505, 4.0797195, 0.545878, 13.464991
1515492386525, 3.3997664, -1.7812861, 10.25676
1515492386545, 2.2409728, 0.7565677, 7.967903
1515492386565, 0.29688102, 1.7621324, 6.8569937
1515492386585, 1.2641385, 1.2162545, 6.2823853
1515492386605, 1.1587936, 2.2984335, 7.3549876
1515492386625, 1.8291701, 1.6759412, 10.611102
1515492386645, 2.0207062, 1.3120226, 12.411542
1515492386665, 0.7757214, 1.091756, 11.405977
1515492386685, 0.82360536, 1.3694834, 11.176133
1515492386705, 0.8523358, 2.2697031, 9.787497
1515492386725, 0.62249243, 2.1643584, 8.101978
1515492386745, 0.7757214, 2.135628, 7.4507556
1515492386765, 2.432509, 2.0685902, 9.768343
1515492386785, 1.2066777, 2.5570073, 8.963891
1515492386805, 0.79487497, 2.3463178, 10.266336
1515492386825, 0.60333884, 2.2505496, 9.471462
1515492386845, 0.7086837, 2.2984335, 9.251195
1515492386865, 1.1013328, 2.4995465, 8.523358
1515492386885, 1.5131354, 2.72939, 8.734048
1515492386905, 2.1068976, 2.6431987, 10.43872
1515492386953, 1.6663644, 3.6583402, 9.165004
1515492386953, 0.25857377, 2.825158, 7.144298
1515492386965, 0.8810662, 4.453215, 8.954314
