1515497077694, 1.4269443, 4.855441, 7.7572136
1515497077710, 1.0726024, 4.960786, 8.465898
1515497077730, 1.0151415, 4.8458643, 8.781932
1515497077750, 1.1492168, 4.855441, 8.485051
1515497077770, 1.1109096, 4.960786, 8.149862
1515497077790, 1.0151415, 4.903325, 8.015787
1515497077810, 0.8714894, 5.046977, 8.178593
1515497077830, 0.8810662, 4.76925, 8.513782
1515497077850, 0.89064306, 4.6830587, 8.714894
1515497077870, 0.78529817, 4.8937483, 8.848969
1515497077890, 0.7374141, 4.721366, 8.647857
1515497077910, 0.61291564, 4.7788267, 8.082825
1515497077930, 0.39264908, 4.6830587, 8.054094
1515497077950, 0.46926352, 4.759673, 8.255207
1515497077970, 0.6703765, 4.7309427, 8.868123
1515497077990, 0.49799395, 4.7022123, 8.274361
1515497078010, 0.30645782, 4.357447, 8.695741
1515497078030, 0.047884032, 4.7405195, 7.8529816
1515497078050, 0.7661445, 4.098873, 8.1881695
1515497078070, 0.8523358, 4.76925, 7.6614456
1515497078090, 0.37349546, 4.5777135, 8.073248
1515497078110, -0.22026655, 4.76925, 9.251195
1515497078130, -0.46926352, 4.7405195, 9.356541
1515497078150, -0.34476504, 4.3382936, 8.935161
1515497078170, -0.25857377, 3.9935284, 9.088389
1515497078190, 0.10534488, 3.6774938, 9.931149
1515497078210, 0.05746084, 4.367024, 7.6135616
1515497078264, 0.009576807, 1.7142484, 0.48841715
1515497078264, -3.3614593, 8.331821, 10.831368
1515497078280, -0.23942018, 6.445191, 11.022904
1515497078290, 0.6991069, 3.667917, 6.397307
1515497078310, 0.0, 3.6870706, 8.293514
1515497078330, 0.7565677, 3.064578, 8.734048
1515497078349, -0.047884032, 2.4708161, 9.289502
1515497078370, 0.8810662, 2.8538885, 8.446744
1515497078390, -1.3311762, 7.1730285, 8.542512
1515497078410, -2.4708161, 8.226477, 6.6846113
1515497078430, -6.6271505, 10.927136, -1.388637
1515497078450, -3.2465374, 6.0621185, 7.6231384
1515497078470, -2.183512, 5.746084, 9.308656
1515497078490, -1.5514427, 6.895301, 7.019799
1515497078511, 1.9919758, 2.432509, 3.6966474
1515497078530, 0.7469909, 4.8937483, 1.292869
1515497078550, 0.47884035, 7.843405, 3.4763808
1515497078569, 1.3215994, 6.8186865, 1.9249382
1515497078590, 2.9783869, 4.7788267, 0.2777274
1515497078610, 4.2042184, 5.746084, -0.4309563
1515497078630, 3.7445314, 9.184157, -0.41180268
1515497078649, 1.5035586, 12.737153, -0.8331822
1515497078670, 1.1013328, 14.566323, -2.5187001
1515497078690, 0.59376204, 15.112201, -4.1371803
1515497078710, 1.7908629, 11.281479, -3.5242648
1515497078730, 3.3614593, 9.174581, -1.6759412
1515497078750, 3.122039, 10.151415, -2.3175871
1515497078757, 2.767697, 10.601525, -3.3518825
1515497078777, 2.767697, 10.601525, -3.3518825
1515497078798, 2.4995465, 10.0269165, -3.964798
1515497078821, 2.3750482, 10.668563, -3.9552212
1515497078837, 2.2505496, 9.481039, -3.4093432
1515497078857, 2.5187001, 7.28795, -3.8115692
1515497078877, -2.0207062, 12.325351, -4.6926355
1515497078897, -4.1276035, 14.068329, -4.0318356
1515497078917, -2.3750482, 11.693281, -3.7349546
1515497078937, -2.1739352, 10.04607, -4.098873
1515497078957, -2.767697, 9.289502, -5.5162406
1515497078977, -3.2082303, 9.155427, -5.851429
1515497078997, -2.7964275, 8.695741, -4.7405195
1515497079017, -2.2026656, 7.383718, -3.667917
1515497079037, -1.3503298, 7.2113357, -4.1180267
1515497079057, -1.1300632, 7.3071036, -4.6160207
1515497079077, -0.8331822, 6.83784, -5.0374002
1515497079097, -0.641646, 6.751649, -5.104438
1515497079117, -1.1779473, 7.1059904, -5.315128
1515497079137, -0.7182605, 7.019799, -4.7979803
1515497079157, -1.0821792, 7.086837, -4.6926355
1515497079177, -1.7621324, 7.4507556, -4.673482
1515497079197, -1.5131354, 7.038953, -3.8115692
1515497079217, -1.8100165, 5.1906295, -2.27928
1515497079237, -2.1164744, 6.4547677, -0.5554548
1515497079258, -2.3750482, 6.9048777, -1.8770541
1515497079277, -1.1300632, 12.823344, -5.841852
1515497079297, -5.755661, 11.626244, -8.6574335
1515497079318, -4.903325, 7.843405, 3.217807
1515497079338, -9.844957, 9.624691, -3.7828386
1515497079358, -7.872135, 8.963891, -1.8291701
1515497079377, -8.00621, 9.279925, -1.1300632
1515497079397, -10.869676, 9.050082, 3.5338416
1515497079418, -8.90643, 5.631162, 0.94810385
1515497079437, -9.3182335, 8.312668, 1.2737153
1515497079458, -6.6750345, 8.6574335, 0.45010993
1515497079478, -4.6830587, 7.833828, -0.58418524
1515497079497, -3.4380736, 7.642292, -1.1013328
1515497079518, -4.10845, 7.201759, -1.091756
1515497079538, -6.742072, 7.0006456, 0.94810385
1515497079558, -6.7612257, 8.724471, -0.4405331
1515497079577, -7.0006456, 8.944737, -0.4309563
1515497079597, -6.6367273, 7.9870567, -0.78529817
1515497079618, -6.6079965, 8.111555, -0.50757074
1515497079638, -6.205771, 8.494628, 0.08619126
1515497079657, -4.903325, 8.437167, -1.2258313
1515497079678, -5.45878, 6.703765, -1.7142484
1515497079697, -7.824251, 7.1155677, 2.4133554
1515497079717, -6.2345014, 8.686164, -1.6759412
1515497079738, -4.711789, 7.2592196, 0.6991069
1515497079758, -2.0015526, 7.393295, 0.24899697
