1515495453485, -1.6663644, 3.4572272, 8.360553
1515495453501, -2.767697, 3.217807, 8.90643
1515495453521, -2.9783869, 3.1316159, 6.83784
1515495453541, -0.34476504, 1.3599066, 10.840945
1515495453561, 1.8387469, 1.9249382, 12.708423
1515495453583, 2.6527755, 1.388637, 9.653421
1515495453601, 0.6799533, 1.484405, 9.931149
1515495453622, -0.17238252, 1.1683705, 10.160992
1515495453641, -1.388637, 0.20111294, 9.222465
1515495453661, -0.22984336, 0.16280572, 9.998186
1515495453683, 1.3311762, 0.4309563, 10.582372
1515495453701, 0.21068975, 1.6184803, 9.557653
1515495453722, -0.45010993, 2.6719291, 10.515334
1515495453741, -0.48841715, 1.6280571, 10.25676
1515495453761, -0.20111294, -1.9057846, 7.5561004
1515495453781, 2.6431987, -6.0142345, 8.0924015
1515495453801, -0.90979666, 0.11492168, 9.691729
1515495453821, -0.7182605, -0.5554548, 10.496181
1515495453841, 0.9576807, -0.5746084, 11.032481
1515495453861, 1.3024458, 0.076614454, 9.442732
1515495453881, 0.89064306, 0.19153613, 9.3661175
1515495453901, 1.2641385, 0.5554548, 10.764331
1515495453921, 1.388637, 0.82360536, 10.955867
1515495453942, 0.5554548, 0.8810662, 9.442732
1515495453962, 0.92895025, 1.0342951, 8.475474
1515495453981, 1.4652514, 1.0821792, 8.494628
1515495454001, 1.7046716, 0.6991069, 10.25676
1515495454022, 0.5650316, 0.79487497, 10.390836
1515495454041, 0.9864111, 0.7374141, 9.691729
1515495454062, 0.7374141, 1.1875241, 8.848969
1515495454082, 0.90021986, 1.1492168, 10.0748005
1515495454102, -0.019153614, 0.8810662, 10.764331
1515495454124, -0.047884032, 1.2354081, 9.682152
1515495454141, 1.0247183, 1.8291701, 7.3549876
1515495454161, 1.0342951, 1.9249382, 7.3166804
1515495454181, 1.0055647, 1.6089035, 8.714894
1515495454202, 0.79487497, 1.4269443, 10.01734
1515495454221, 0.79487497, 1.1300632, 11.18571
1515495454241, 0.9672575, 1.6280571, 10.342952
1515495454263, 1.2737153, 3.265691, 9.14585
1515495454331, 1.4173675, 2.4133554, 7.9104424
1515495454331, 1.8579005, 2.3558946, 9.634268
1515495454331, 1.0534488, 2.5953147, 9.165004
1515495454342, 0.7182605, 2.3750482, 9.528923
1515495454361, 0.02873042, 2.6623523, 8.7532015
1515495454385, 0.21068975, 3.1986535, 5.899313
1515495454401, 0.25857377, 3.5434184, 6.5984197
1515495454421, 1.0342951, 3.0933087, 10.745177
1515495454442, 1.436521, 2.3175871, 8.312668
1515495454461, 2.1643584, 2.2697031, 7.872135
1515495454481, 2.4420857, 2.7485435, 10.247183
1515495454502, 2.1260512, 2.7485435, 10.821792
1515495454521, 0.8810662, 3.2273839, 10.620679
1515495454541, 0.4213795, 3.5529952, 9.423578
1515495454561, 0.9864111, 3.6104562, 8.868123
1515495454581, -0.047884032, 2.815581, 9.174581
1515495454601, 0.6703765, 1.1971009, 10.01734
1515495454621, 1.0247183, 0.82360536, 12.133814
1515495454641, 1.6472107, 1.4748282, 8.801085
1515495454661, -0.6703765, 3.1794999, 3.514688
1515495454681, 2.6910827, 7.3166804, 4.6830587
1515495454701, 2.183512, 6.435614, 3.6583402
1515495454722, 5.142745, 2.9496565, -0.7565677
1515495454742, 4.175488, 8.015787, -5.056554
1515495454761, 3.9073372, 10.745177, -3.8115692
1515495454781, 2.2218192, 12.344504, -1.13964
1515495454802, 0.8714894, 11.903971, -1.7717092
1515495454822, 1.6376339, 11.674128, -0.94810385
1515495454833, 1.1300632, 11.587936, -7.0485296
1515495454853, 1.1300632, 11.587936, -7.0485296
1515495454874, -2.0590134, 11.042058, -7.872135
1515495454894, -2.6623523, 9.854534, 2.480393
1515495454914, -1.484405, 7.326257, 1.1109096
1515495454934, -3.169923, 8.37013, -0.5267244
1515495454954, -1.6184803, 7.2592196, -4.146757
1515495454974, -1.1683705, 6.694188, -3.7253778
1515495454994, -2.0015526, 7.9487495, -4.098873
1515495455014, -4.003105, 9.921572, -2.7581203
1515495455034, -2.825158, 8.7053175, -2.5570073
1515495455054, -1.9728222, 6.397307, -1.9440918
1515495455074, -2.384625, 6.2728086, -2.5091233
1515495455094, -3.9360676, 7.9008656, -0.8810662
1515495455114, -7.843405, 13.570335, -4.9895163
1515495455135, -3.7062242, 14.231135, -4.4436383
1515495455154, -4.7979803, 12.248735, -3.3135753
1515495455174, -4.606444, 10.25676, -1.3790601
1515495455194, -4.4244847, 9.078813, -0.51714754
1515495455213, -3.5817258, 10.170568, 2.2888567
1515495455234, -2.5953147, 11.626244, 3.2752678
1515495455255, 0.12449849, 10.381259, 4.7884035
1515495455273, -1.1109096, 7.1251445, -1.8866309
1515495455294, -3.0550013, 7.843405, -0.12449849
1515495455315, -3.41892, 7.872135, -1.5801731
1515495455334, -3.3135753, 6.7324953, -1.436521
1515495455354, -3.169923, 6.7708025, -1.5705963
1515495455375, -4.098873, 8.39886, -2.1068976
1515495455395, -4.6255975, 8.963891, -0.82360536
1515495455415, -4.951209, 11.233594, -0.79487497
1515495455435, -2.9496565, 10.840945, -0.36391866
1515495455454, -2.566584, 8.571242, 0.7086837
1515495455474, -1.5035586, 6.4739213, 1.3311762
1515495455494, -1.1971009, 8.226477, -0.32561144
1515495455514, -0.62249243, 8.42759, -0.21068975
1515495455534, -0.37349546, 6.8282633, -1.5035586
1515495455555, -0.02873042, 3.8307228, -0.7757214
1515495455574, -0.92895025, 5.813122, 2.8538885
1515495455595, -1.6184803, 13.656527, 7.28795
1515495455614, -3.2561142, 14.240712, 3.667917
1515495455635, -1.5035586, 13.704411, 5.793968
1515495455653, -0.009576807, 12.516887, 3.064578
1515495455674, 1.1013328, 12.392388, -0.4309563
1515495455694, -1.3599066, 13.9917145, -0.06703765
1515495455715, -0.6895301, 11.741165, 1.7621324
1515495455735, -0.37349546, 11.252748, 0.90979666
1515495455755, 0.34476504, 9.758766, 2.5953147
1515495455774, -1.0151415, 9.662998, 0.2681506
1515495455795, -1.4077905, 8.408437, 0.50757074
1515495455814, -1.0630256, 9.414001, 3.3135753
1515495455835, -0.4213795, 8.772355, 3.3327289
1515495455854, 3.0454245, 9.576807, 0.4405331
1515495455874, 0.1436521, 10.151415, 2.3175871
1515495455895, 2.0398598, 7.536947, 1.8962077
1515495455914, -0.22984336, 7.2687964, 1.3024458
1515495455935, -0.39264908, 7.153875, 1.4652514
1515495455954, -0.32561144, 6.5122285, 0.7374141
1515495455974, 0.11492168, 5.8226986, 1.6567876
1515495455994, -2.384625, 7.297527, 0.7565677
1515495456015, 0.94810385, 2.4229321, 1.8674773
1515495456035, -1.9057846, 5.209783, 3.4955344
1515495456054, -4.3861775, 22.438457, -0.80445176
1515495456074, -6.3781533, 26.106375, -1.292869
1515495456094, -1.6376339, 11.415554, 2.0685902
1515495456115, -1.388637, 10.295067, 1.1013328
1515495456134, -1.6759412, 11.147403, 0.90979666
1515495456155, -1.2737153, 10.726024, 0.9576807
1515495456174, -1.2449849, 9.299079, 0.35434186
1515495456195, -1.6759412, 7.9583263, 0.9768343
1515495456215, -1.8100165, 6.8665705, 0.7757214
1515495456235, -1.6376339, 8.781932, 1.8004397
1515495456254, -1.5035586, 9.414001, 1.6663644
1515495456274, -1.9536686, 10.151415, 1.436521
1515495456294, -1.3982137, 9.787497, 1.5993267
1515495456315, -0.7086837, 8.082825, 0.46926352
1515495456335, -2.1452048, 9.471462, 0.41180268
1515495456354, -1.7238252, 7.2592196, 0.82360536
1515495456375, -0.2681506, 5.6982, 1.6376339
1515495456394, -3.7445314, 13.43626, -1.9249382
1515495456415, -3.6774938, 12.756307, -0.095768064
1515495456434, -3.8307228, 12.976573, 1.3311762
1515495456454, -2.7006595, 11.587936, 1.5035586
1515495456474, -1.4077905, 9.203311, 1.2449849
1515495456495, -0.45968673, 8.590396, 1.0247183
1515495456514, -1.1300632, 9.634268, 0.7374141
1515495456535, -2.030283, 10.189722, 0.6703765
1515495456554, -2.1452048, 9.758766, 0.8331822
1515495456575, -1.9057846, 9.3182335, 0.10534488
1515495456595, -1.8770541, 9.021352, -0.48841715
1515495456614, -2.0973208, 9.883265, -0.2777274
1515495456635, -2.3654714, 10.668563, 0.10534488
1515495456655, -2.4899697, 10.362105, 0.90979666
1515495456675, -3.016694, 11.118672, 2.3654714
1515495456694, -2.1068976, 9.749189, 2.4420857
1515495456715, 0.6703765, 7.383718, 0.8619126
1515495456735, -1.3120226, 8.532935, -1.3024458
1515495456755, -2.566584, 9.605537, 1.3120226
1515495456775, -1.982399, 11.291056, -1.091756
1515495456795, -2.2697031, 10.400413, 1.2066777
1515495456815, -1.6184803, 10.065224, 0.6703765
1515495456835, -1.6663644, 9.758766, 0.08619126
1515495456854, -1.8866309, 9.615114, 0.06703765
1515495456874, -2.0685902, 9.931149, 0.36391866
1515495456895, -2.4612393, 10.160992, 0.10534488
1515495456915, -2.7964275, 9.509769, -0.15322891
1515495456935, -2.8921957, 9.203311, -0.12449849
1515495456954, -2.7581203, 9.5385, 0.019153614
1515495456975, -2.9113493, 10.055647, 0.41180268
1515495456994, -3.016694, 10.275913, 0.49799395
1515495457015, -3.0071173, 9.892841, 0.2777274
1515495457035, -3.122039, 9.595961, 0.29688102
1515495457054, -3.1124623, 9.624691, 0.47884035
1515495457074, -2.8060043, 9.222465, 1.0630256
1515495457094, -2.4037786, 9.414001, 1.6280571
1515495457115, -1.6184803, 9.730036, 2.2505496
1515495457135, -0.7374141, 10.295067, 2.0207062
1515495457155, -0.7469909, 10.141838, -0.15322891
1515495457175, -0.48841715, 8.360553, 1.2641385
1515495457195, 1.1109096, 7.920019, 2.0494366
1515495457214, 2.9496565, 10.697293, 3.169923
1515495457235, -0.1340753, 11.434708, 2.8060043
1515495457254, -1.532289, 9.155427, 4.213795
1515495457275, -2.7964275, 8.149862, 3.169923
1515495457294, -2.4708161, 7.086837, 2.5091233
1515495457314, -1.1587936, 7.9966335, 2.930503
1515495457334, -0.7182605, 9.509769, 3.8881836
1515495457354, -0.62249243, 9.844957, 3.9935284
1515495457374, -0.90979666, 9.155427, 3.5051112
1515495457394, -1.4652514, 8.303091, 3.7924154
1515495457414, -1.5897499, 7.565677, 3.8977604
1515495457434, -1.5993267, 7.3645644, 3.7924154
