1515495348065, -3.3423057, 2.2218192, 8.896853
1515495348084, -3.3806129, 2.0015526, 10.04607
1515495348103, -0.35434186, 1.6567876, 8.532935
1515495348123, 2.1068976, 3.0933087, 8.963891
1515495348143, 1.436521, 1.1875241, 10.055647
1515495348166, 1.0821792, -0.545878, 12.220005
1515495348183, 1.1204864, -1.3790601, 9.471462
1515495348203, 0.94810385, -0.7565677, 12.248735
1515495348223, 0.21068975, -0.50757074, 14.633361
1515495348243, -0.16280572, -0.12449849, 13.283031
1515495348266, -0.82360536, -1.2641385, 7.843405
1515495348283, 0.90979666, -1.9057846, 8.0445175
1515495348303, 2.27928, -2.5474305, 8.236053
1515495348323, 2.6623523, -2.135628, 9.375694
1515495348344, 1.2449849, -0.94810385, 9.414001
1515495348363, 0.038307227, -0.7182605, 8.887277
1515495348383, 1.3599066, -0.8619126, 9.222465
1515495348406, 1.4652514, -0.7086837, 8.322245
1515495348423, 1.7238252, -0.49799395, 9.088389
1515495348444, 1.6759412, -0.35434186, 9.844957
1515495348463, 0.6607997, -0.32561144, 10.113108
1515495348483, 1.1587936, -0.31603462, 11.147403
1515495348503, 1.3215994, -0.2681506, 10.67814
1515495348523, 1.4939818, 0.038307227, 9.11712
1515495348543, 1.2449849, 0.21068975, 8.839393
1515495348564, 1.0247183, 0.35434186, 9.222465
1515495348585, 1.2449849, 0.49799395, 9.80665
1515495348604, 1.1492168, 0.5746084, 8.6574335
1515495348623, 0.93852705, 0.5267244, 8.743625
1515495348643, 0.842759, 0.49799395, 9.423578
1515495348663, 1.1492168, 0.46926352, 10.821792
1515495348687, 1.8195933, 0.79487497, 10.43872
1515495348744, 2.528277, 1.5131354, 8.197746
1515495348744, 2.2409728, 1.3982137, 8.513782
1515495348744, 0.7661445, 1.6376339, 9.184157
1515495348763, 0.5746084, -0.5363012, 7.2113357
1515495348783, 0.842759, 1.8770541, 10.821792
1515495348809, 1.7717092, 1.8291701, 8.935161
1515495348823, 0.91937345, 1.6759412, 8.274361
1515495348843, -1.2258313, 1.934515, 9.241618
1515495348863, -0.93852705, 1.4652514, 9.749189
1515495348883, 0.038307227, 0.62249243, 8.418014
1515495348903, 0.50757074, 0.58418524, 6.5218053
1515495348923, 0.17238252, 1.4939818, 9.3661175
1515495348944, -2.0398598, 1.2449849, 10.486604
1515495348963, -1.7238252, 1.9153614, 11.032481
1515495348983, 0.79487497, 2.0685902, 12.363658
1515495349003, 2.2984335, 1.8195933, 11.60709
1515495349023, 2.3463178, 3.4572272, 10.984597
1515495349043, 2.4229321, 2.7485435, 12.593501
1515495349063, 3.0933087, 0.9768343, 13.321339
1515495349083, 4.4723687, -0.78529817, 9.959879
1515495349103, -0.16280572, 0.23942018, 6.090849
