1515495148815, -0.8331822, 5.449203, 8.552089
1515495148824, -2.432509, 4.7788267, 8.580819
1515495148841, -3.0358477, 3.9456444, 9.021352
1515495148860, -3.3423057, 3.3518825, 10.764331
1515495148880, -0.6512229, 3.6870706, 8.494628
1515495148900, 1.0821792, 0.8619126, 8.0445175
1515495148920, 2.4133554, 2.2505496, 10.113108
1515495148940, 2.9113493, 1.5801731, 11.511322
1515495148960, 0.49799395, 1.3694834, 7.73806
1515495148980, 0.009576807, 1.0630256, 9.423578
1515495149004, 0.24899697, 1.0821792, 10.419566
1515495149020, 0.5746084, 0.6895301, 9.586384
1515495149041, 0.7374141, 1.5035586, 11.042058
1515495149060, 1.0055647, 0.91937345, 9.3182335
1515495149081, 0.7661445, 0.22984336, 8.015787
1515495149100, -0.545878, 0.4213795, 9.854534
1515495149120, 1.0055647, 0.047884032, 11.827356
1515495149140, 0.38307226, 0.6703765, 11.405977
1515495149160, -0.545878, 0.8714894, 10.04607
1515495149180, 0.81402856, 0.8714894, 9.346964
1515495149200, 0.94810385, 1.1683705, 8.322245
1515495149220, 1.2066777, 0.9864111, 9.528923
1515495149241, 1.2162545, 1.0247183, 9.730036
1515495149260, 0.36391866, 1.3694834, 9.940725
1515495149280, 0.19153613, 1.1971009, 10.630256
1515495149300, 1.0630256, 1.5993267, 10.46745
1515495149321, 0.22984336, 2.183512, 8.647857
1515495149340, 0.78529817, 2.1068976, 9.059659
1515495149360, 0.50757074, 2.27928, 9.069236
1515495149380, 0.009576807, 2.2218192, 8.848969
1515495149401, 0.9576807, 2.2888567, 8.810662
1515495149421, 0.5363012, 2.231396, 9.11712
1515495149440, 0.009576807, 2.27928, 9.346964
1515495149460, -0.019153614, 2.1739352, 10.093954
1515495149480, 0.5746084, 2.432509, 10.0748005
1515495149503, 2.1068976, 2.8538885, 8.312668
1515495149552, 2.96881, 3.2082303, 6.895301
1515495149552, 1.7812861, 0.36391866, 9.56723
1515495149560, 1.3790601, 3.4284968, 2.9017725
1515495149582, 1.5993267, 5.707777, 3.7828386
1515495149602, 1.3503298, 6.2249246, 5.21936
1515495149625, 2.4612393, 4.9799395, 3.8019924
1515495149640, 2.8443117, 5.1235914, 4.0414124
1515495149660, 0.23942018, 5.3342814, 7.3645644
1515495149680, -1.2449849, 4.1659107, 11.109096
1515495149700, -0.24899697, 4.003105, 11.243171
1515495149720, 1.3024458, 4.76925, 11.932701
1515495149741, -1.388637, 4.4819455, 10.793061
1515495149760, 1.0726024, 2.6431987, 7.9966335
1515495149780, 4.510676, 5.0278234, 5.583278
1515495149800, 4.912902, 7.7189064, 5.2480903
1515495149820, 3.572149, 10.01734, 2.8538885
1515495149840, 4.003105, 7.881712, -0.22026655
