1515496478694, -3.8115692, 3.1316159, 9.136273
1515496478714, -1.8195933, 2.5570073, 10.151415
1515496478734, -0.18195933, 1.4748282, 11.195287
1515496478755, 0.7565677, -0.019153614, 8.772355
1515496478774, 1.8483237, 0.08619126, 9.998186
1515496478794, 0.7469909, 1.6567876, 9.299079
1515496478814, 1.6950948, 0.5746084, 8.801085
1515496478834, 0.80445176, 0.038307227, 10.199299
1515496478856, 0.18195933, 0.30645782, 14.499286
1515496478874, 0.019153614, -0.90979666, 10.151415
1515496478894, 0.545878, -0.4213795, 9.3661175
1515496478914, 1.2737153, -0.17238252, 13.187263
1515496478934, -0.7086837, -1.1779473, 11.683704
1515496478954, -0.05746084, -3.1986535, 10.888829
1515496478974, 2.9783869, -4.0222588, 10.103531
1515496478994, 1.1587936, -0.92895025, 9.950302
1515496479014, -0.4213795, -0.9768343, 7.469909
1515496479034, 0.82360536, -1.1013328, 7.6135616
1515496479054, 2.0111294, -0.6991069, 8.322245
1515496479074, 1.7046716, -0.35434186, 9.107543
1515496479094, 1.1492168, -0.095768064, 10.783484
1515496479114, 1.3120226, 0.12449849, 11.60709
1515496479134, 1.484405, 0.16280572, 9.471462
1515496479154, 1.3982137, 0.6607997, 7.335834
1515496479174, 1.2066777, 0.545878, 9.155427
1515496479194, 0.5746084, 0.7469909, 9.825804
1515496479214, 2.3463178, 0.8331822, 8.66701
1515496479234, 2.3080103, 1.1587936, 7.929596
1515496479254, 1.3503298, 1.292869, 9.14585
1515496479274, 0.641646, 1.3120226, 10.496181
1515496479294, 1.1492168, 1.541866, 12.08593
1515496479314, 0.7374141, 1.8195933, 10.745177
1515496479334, 1.2258313, 1.6184803, 9.959879
1515496479383, 2.0015526, 1.6663644, 9.500193
1515496479383, 2.480393, 2.078167, 8.37013
1515496479395, 2.8060043, 2.2601264, 6.493075
1515496479414, 5.9663506, -0.37349546, 3.5434184
1515496479437, 4.903325, 4.1659107, 5.9759274
1515496479454, 0.9864111, 7.7093296, 7.0102224
1515496479474, 0.20111294, 4.999093, 6.253655
1515496479494, 5.9663506, 0.5650316, 4.453215
1515496479514, 2.920926, 0.1340753, 6.694188
1515496479534, -0.6607997, 8.542512, 18.962078
1515496479554, 2.1260512, 9.797073, 9.643845
1515496479574, 4.5202527, 2.9975405, 6.349423
1515496479594, 3.4284968, 2.873042, 4.185065
1515496479614, 4.1659107, 2.6719291, 1.8100165
1515496479634, 5.506664, 2.633622, -4.003105
1515496479654, 0.4213795, 6.5218053, -7.345411
1515496479674, 5.554548, 8.418014, -6.9048777
1515496479694, 4.8841715, 10.419566, -4.8841715
1515496479713, 2.1164744, 11.33894, -3.217807
1515496479734, 2.5570073, 8.599973, -2.7485435
1515496479753, 2.1164744, 7.9487495, -3.8115692
1515496479774, 0.6607997, 9.672575, -4.280833
1515496479794, 0.80445176, 11.089942, -5.1235914
1515496479813, 1.9728222, 11.252748, -5.93762
1515496479834, 2.528277, 9.615114, -6.2632318
1515496479854, 1.7429788, 8.743625, -6.4164605
1515496479874, 2.5570073, 7.1059904, -6.6654577
1515496479889, 3.5338416, 6.0238113, -6.7803793
1515496479910, 3.5338416, 6.0238113, -6.7803793
1515496479930, 0.48841715, 8.054094, -4.1659107
1515496479950, -0.08619126, 8.207323, -5.5641246
1515496479970, 1.1779473, 6.6846113, -6.0142345
1515496479990, 1.8483237, 6.7708025, -4.721366
1515496480010, 4.4723687, 9.011775, -5.985504
1515496480030, 4.5298295, 10.170568, -7.9870567
1515496480050, 1.8004397, 9.701305, -5.66947
1515496480070, 1.7525556, 4.453215, -8.90643
1515496480090, -0.4309563, 4.817134, -5.506664
1515496480110, 2.5187001, 10.141838, 2.9400797
1515496480130, -0.019153614, 9.32781, 3.3135753
1515496480150, -5.5162406, 19.536686, 4.999093
1515496480170, -0.17238252, 14.326903, 2.5761611
1515496480190, 1.5227122, 9.519346, -0.2777274
1515496480210, 2.834735, 7.8146744, -3.916914
1515496480230, 2.5953147, 9.059659, -1.8579005
1515496480250, -0.7757214, 9.107543, -1.9249382
1515496480270, 0.89064306, 9.500193, 0.9672575
1515496480291, 1.685518, 9.270349, 0.17238252
1515496480310, 2.681506, 10.97502, -0.90021986
1515496480331, 2.5378537, 13.455414, -2.6623523
1515496480350, 0.37349546, 8.829816, -2.4708161
1515496480371, 1.5227122, 9.519346, -3.122039
1515496480391, 1.1587936, 8.331821, -4.6926355
1515496480411, 1.1492168, 8.063671, -3.1411927
1515496480431, 2.72939, 10.955867, 10.46745
1515496480450, 0.93852705, 10.879252, 0.90021986
1515496480471, 3.1411927, 9.155427, -2.681506
1515496480491, 3.5338416, 4.8841715, -5.793968
1515496480511, 3.41892, 2.2026656, -3.6487634
1515496480530, 1.9249382, 2.0685902, -0.30645782
1515496480550, -0.2873042, 8.944737, 3.8977604
1515496480570, 9.844957, -0.2777274, -8.073248
1515496480591, -8.734048, 22.380997, 4.5777135
1515496480611, -6.291962, 29.343336, 8.169016
1515496480631, -0.7661445, 8.475474, 1.043872
1515496480651, -0.4213795, 9.040505, -0.009576807
1515496480671, 0.2873042, 8.695741, -0.9864111
1515496480691, -0.009576807, 9.902418, 0.45010993
1515496480711, -0.46926352, 9.375694, 1.6472107
1515496480731, -0.009576807, 9.279925, 1.8195933
1515496480751, -0.2681506, 10.505757, 2.0398598
1515496480771, 0.009576807, 10.170568, 0.63206923
1515496480791, 0.1340753, 8.973468, -1.1109096
1515496480811, 0.38307226, 10.477027, 1.484405
1515496480831, -0.009576807, 9.720459, 1.2737153
1515496480851, -0.30645782, 10.237606, 1.5993267
1515496480871, -0.2681506, 10.553641, 1.4556746
1515496480891, -0.49799395, 10.0748005, 1.3503298
1515496480911, -0.49799395, 9.394848, 1.13964
1515496480931, -0.59376204, 9.643845, 1.5035586
1515496480951, -0.5363012, 10.228029, 1.5227122
1515496480971, -0.45968673, 10.342952, 1.532289
