1515494324981, -2.3942018, 5.3821654, 8.887277
1515494324997, -0.80445176, 6.0142345, 10.477027
1515494325017, 0.6895301, 4.9320555, 10.726024
1515494325037, -0.16280572, 1.5610195, 9.050082
1515494325057, 0.2873042, 1.2066777, 9.021352
1515494325077, 1.8866309, 1.6567876, 7.6231384
1515494325097, 2.8634653, 0.9864111, 12.737153
1515494325117, 1.3215994, 3.667917, 7.8146744
1515494325137, 1.0534488, 0.6607997, 10.342952
1515494325157, 2.030283, -0.63206923, 9.691729
1515494325177, 1.9632454, 0.11492168, 9.471462
1515494325197, 1.8866309, 1.9057846, 9.825804
1515494325217, 3.0358477, 1.8291701, 8.7053175
1515494325237, -0.33518824, -0.6799533, 5.45878
1515494325257, 1.091756, -2.5378537, 8.647857
1515494325277, -0.31603462, 0.82360536, 8.829816
1515494325297, 1.4556746, 0.22026655, 8.63828
1515494325317, 3.2273839, 1.0821792, 8.532935
1515494325337, 2.0590134, 0.8810662, 8.724471
1515494325357, 0.46926352, 0.91937345, 11.262324
1515494325377, -0.038307227, 1.1013328, 11.434708
1515494325397, 0.047884032, 1.1971009, 8.66701
1515494325417, 2.1643584, 1.1587936, 8.801085
1515494325437, 1.0630256, 1.5993267, 10.927136
1515494325457, -0.94810385, 1.2545617, 11.482592
1515494325477, 0.05746084, 1.3024458, 8.532935
1515494325497, 1.5801731, 1.8100165, 5.985504
1515494325517, 2.2697031, 2.4995465, 7.7572136
1515494325537, -0.12449849, 2.4516625, 8.197746
1515494325558, -0.5746084, 2.1068976, 8.111555
1515494325577, 1.0151415, 1.7238252, 9.442732
1515494325597, 1.5514427, 1.8004397, 10.0269165
1515494325618, 2.0590134, 2.0207062, 8.42759
1515494325637, 1.0342951, 2.9017725, 8.925584
1515494325657, 1.4077905, 3.2082303, 9.691729
1515494325677, 1.1587936, 0.9864111, 9.471462
1515494325697, -1.292869, 3.9073372, 6.445191
1515494325717, 3.2465374, 3.7732618, 6.4547677
1515494325737, 2.0973208, 3.41892, 7.431602
1515494325758, -0.038307227, 2.6719291, 8.935161
