1515492256736, 0.46926352, 2.2505496, 9.921572
1515492256755, 0.641646, 1.7429788, 10.228029
1515492256773, 1.4269443, 1.5610195, 10.295067
1515492256792, 1.7238252, 1.5610195, 9.605537
1515492256812, 2.2026656, 1.6567876, 9.624691
1515492256832, 2.6623523, 1.6089035, 10.936713
1515492256856, 2.480393, 1.8962077, 11.587936
1515492256872, 2.585738, 0.7757214, 9.9790325
1515492256892, 1.8962077, 0.19153613, 9.911995
1515492256912, 0.12449849, 1.4460979, 9.021352
1515492256933, 1.2641385, 1.1013328, 11.827356
1515492256954, 1.5993267, 1.7142484, 10.084377
1515492256972, 3.715801, -0.6512229, 8.322245
1515492256992, 1.7525556, -1.0151415, 8.0924015
1515492257012, 0.90021986, 1.6280571, 9.490616
1515492257032, -0.4309563, 2.7006595, 11.645397
1515492257052, 0.08619126, 1.7238252, 11.674128
1515492257072, -0.40222588, 0.63206923, 8.676587
1515492257092, -0.12449849, 0.19153613, 7.1251445
1515492257112, 0.25857377, 0.009576807, 5.9663506
1515492257132, 1.091756, 3.016694, 6.7324953
1515492257152, 1.091756, 2.1643584, 9.193734
1515492257172, 1.1779473, 2.1164744, 9.701305
1515492257192, 0.21068975, 3.0358477, 9.030929
1515492257212, -0.047884032, 2.5570073, 9.710882
1515492257232, 0.37349546, 2.5091233, 10.01734
1515492257252, 1.3024458, 2.4037786, 10.28549
1515492257272, 1.043872, 1.1971009, 9.442732
1515492257292, 0.6895301, 1.8674773, 9.404425
1515492257312, 0.5554548, 2.0015526, 10.113108
1515492257332, 0.48841715, 2.1068976, 10.67814
1515492257352, 0.1436521, 1.9728222, 9.662998
1515492257372, 0.50757074, 2.0398598, 8.983045
1515492257392, 1.2258313, 2.1068976, 9.873688
1515492257412, 0.6799533, 2.3942018, 10.01734
1515492257432, 1.0630256, 2.585738, 9.931149
1515492257452, 0.9768343, 2.8921957, 8.341399
1515492257472, 1.0055647, 2.72939, 9.232041
1515492257492, 0.095768064, 2.528277, 10.448297
1515492257512, 0.047884032, 2.3750482, 10.6398325
