1515494425821, -1.283292, 4.309563, 9.80665
1515494425840, -1.7142484, 2.2505496, 6.0621185
1515494425860, -1.1587936, 0.019153614, 9.80665
1515494425880, 0.038307227, 0.30645782, 10.67814
1515494425903, 1.2066777, 0.59376204, 10.936713
1515494425920, 0.5267244, -0.047884032, 11.60709
1515494425940, -0.51714754, 0.545878, 6.8091097
1515494425960, 1.0821792, -1.6950948, 10.821792
1515494425980, 1.1779473, -3.169923, 9.873688
1515494426002, 0.94810385, 0.11492168, 8.111555
1515494426020, 1.7717092, 1.5705963, 12.77546
1515494426041, 1.5035586, 0.05746084, 10.955867
1515494426060, -1.9249382, -4.606444, 5.410896
1515494426080, 0.23942018, -4.271256, 10.237606
1515494426100, 1.0151415, -1.6184803, 11.195287
1515494426120, 0.5554548, -1.8004397, 10.630256
1515494426140, 1.3215994, -1.3599066, 9.835381
1515494426160, 0.7182605, -1.3024458, 9.605537
1515494426180, 0.2777274, -1.5897499, 9.557653
1515494426200, 0.63206923, -1.5705963, 8.992621
1515494426220, 0.8810662, -1.292869, 8.619126
1515494426240, -0.10534488, -0.9768343, 7.4124484
1515494426260, 1.4460979, -1.5610195, 8.015787
1515494426280, 2.3654714, -1.6089035, 9.030929
1515494426300, 2.681506, -1.8962077, 10.477027
1515494426320, 1.8195933, -1.7621324, 11.15698
1515494426340, 2.3080103, -1.0630256, 9.77792
1515494426360, 2.7868507, -0.78529817, 9.528923
1515494426380, 1.9440918, -1.3311762, 10.984597
1515494426400, 0.047884032, -0.8331822, 9.346964
1515494426420, 1.733402, -0.6895301, 8.331821
1515494426440, 2.6240451, -1.0342951, 9.155427
1515494426460, 2.1452048, -0.39264908, 8.599973
1515494426483, 1.3024458, -0.5650316, 10.170568
1515494426500, 0.7086837, -0.47884035, 10.390836
1515494426520, 1.6184803, -0.21068975, 10.036493
1515494426540, 1.0055647, -0.12449849, 9.653421
1515494426560, 0.93852705, 1.1779473, 9.557653
1515494426621, 1.3503298, 1.3599066, 9.203311
1515494426621, 1.388637, 1.7046716, 8.66701
1515494426621, 2.1643584, 0.93852705, 6.895301
1515494426642, 1.7142484, 2.5953147, 9.672575
1515494426660, 2.1164744, 3.1316159, 7.728483
1515494426680, 0.90979666, 3.5338416, 7.9104424
1515494426700, 1.1013328, 2.384625, 8.935161
1515494426720, 1.5131354, 1.1109096, 11.444284
1515494426740, 0.62249243, 0.6607997, 11.549629
1515494426761, 1.2737153, -0.41180268, 11.118672
1515494426780, 0.93852705, -0.7757214, 9.241618
1515494426802, 0.9672575, 1.9057846, 3.0262709
1515494426820, -0.82360536, 5.592855, 10.70687
1515494426840, 0.0, 3.4380736, 9.452309
1515494426860, -0.47884035, 0.842759, 5.813122
1515494426880, 0.89064306, 2.6910827, 5.48751
1515494426900, 0.5554548, 10.716447, -2.6527755
1515494426920, 4.271256, 12.095507, -7.1347213
