1515494665961, -2.384625, 0.9959879, 8.475474
1515494665980, -1.2737153, 1.0055647, 11.329363
1515494666000, -1.7238252, 1.8483237, 11.980585
1515494666023, -2.7006595, -0.047884032, 10.113108
1515494666040, -1.6567876, -0.095768064, 9.77792
1515494666061, -2.4133554, -0.8619126, 11.415554
1515494666080, -0.7757214, -0.16280572, 11.013328
1515494666100, -0.8331822, -0.8331822, 9.222465
1515494666122, -0.20111294, -0.7469909, 8.839393
1515494666140, 0.30645782, 0.20111294, 8.66701
1515494666160, -2.7964275, -0.17238252, 11.81778
1515494666180, -4.721366, -2.5953147, 7.97748
1515494666200, -3.265691, -0.6512229, 7.4603324
1515494666220, -3.7828386, 0.93852705, 5.9759274
1515494666240, -3.074155, 1.0247183, 9.002198
1515494666260, -2.2697031, 0.047884032, 8.207323
1515494666280, -2.9496565, 0.7757214, 9.270349
1515494666300, -2.3654714, 1.4077905, 8.734048
1515494666320, -0.5267244, 1.2258313, 10.065224
1515494666340, 0.009576807, 1.8674773, 11.21444
1515494666360, -0.15322891, 1.283292, 11.300632
1515494666380, 0.0, 0.095768064, 9.816227
1515494666401, -1.2354081, -0.31603462, 7.680599
1515494666420, 0.0, -0.06703765, 10.295067
1515494666440, 0.78529817, 0.35434186, 9.404425
1515494666460, 1.8579005, 2.4899697, 12.229582
1515494666480, -1.2066777, 0.46926352, 10.888829
1515494666500, -1.0151415, -2.2026656, 10.055647
1515494666520, -0.038307227, 0.7278373, 6.1004257
1515494666540, 0.45968673, 1.091756, 9.337387
1515494666560, 0.36391866, 1.2641385, 9.442732
1515494666580, 1.7812861, 2.0015526, 9.758766
1515494666600, 1.5227122, 1.2737153, 9.844957
1515494666620, 1.0342951, 0.7086837, 10.333375
1515494666640, 1.3982137, 0.9959879, 8.858546
1515494666660, 1.6759412, 1.2737153, 8.6574335
1515494666680, 0.45010993, 0.6607997, 9.672575
1515494666700, 0.8523358, 0.4213795, 10.04607
1515494666720, 1.2354081, 0.7661445, 9.902418
1515494666741, 1.4077905, 0.842759, 10.745177
1515494666760, 1.3503298, 1.0630256, 10.5919485
1515494666780, 1.9919758, 1.1683705, 9.653421
1515494666800, 1.2641385, 2.078167, 9.3661175
1515494666820, 2.1260512, 1.1587936, 9.5385
1515494666840, 2.9496565, 1.5035586, 8.360553
1515494666860, 2.1930888, 1.2258313, 9.126697
1515494666880, 2.2697031, 1.340753, 10.745177
1515494666942, 2.6431987, 0.89064306, 10.840945
1515494666942, 1.7525556, 1.1492168, 10.5919485
1515494666942, 1.7238252, 1.541866, 9.078813
1515494666960, 0.7565677, 1.5801731, 8.00621
1515494666980, 0.02873042, 0.90979666, 7.038953
1515494667003, 2.480393, 1.1779473, 9.011775
1515494667020, 3.2369606, 0.641646, 9.528923
1515494667040, 2.9975405, 0.8714894, 10.371682
1515494667060, 1.9536686, 1.5610195, 9.940725
1515494667082, 1.3694834, 1.3503298, 9.069236
1515494667100, 2.0398598, 1.1492168, 8.810662
1515494667121, 2.873042, 1.1875241, 8.992621
1515494667140, 4.6926355, 1.6472107, 7.6614456
1515494667160, 5.813122, 1.5897499, 8.418014
1515494667180, 5.9663506, 1.8962077, 8.7053175
1515494667200, 3.7541082, 2.0207062, 11.664551
1515494667220, -3.4380736, 2.4420857, 10.419566
1515494667240, -1.6184803, 0.37349546, 15.916653
1515494667260, 0.9672575, -2.8443117, 11.358093
1515494667280, 2.4708161, -1.6759412, 3.8977604
1515494667300, 2.2026656, 6.742072, 6.9240313
1515494667321, -0.33518824, 5.2289367, 8.054094
1515494667340, 0.49799395, 4.9224787, 3.0358477
1515494667360, 0.22026655, 5.4300494, 5.046977
1515494667381, 2.7964275, 3.3997664, -1.0342951
1515494667400, 3.0262709, 6.493075, -0.2873042
1515494667421, 2.6623523, 6.9623384, -2.6527755
1515494667426, 0.30645782, 0.7182605, -0.23942018
1515494667447, 3.5625722, 8.101978, -2.5953147
1515494667466, 3.3135753, 9.883265, -4.2999864
1515494667491, 2.0207062, 8.465898, -1.0534488
1515494667509, 0.641646, 6.579266, -2.96881
1515494667526, -0.35434186, 8.39886, -7.8146744
1515494667546, -3.4476504, 10.936713, -2.2888567
1515494667566, -3.6296098, 8.561666, -3.0358477
1515494667586, -3.371036, 8.820239, -0.12449849
1515494667606, -3.9264908, 9.959879, -6.253655
1515494667626, -3.5242648, 12.325351, -3.3327289
1515494667646, -2.4708161, 12.430696, -2.9400797
1515494667666, -3.6391866, 12.172121, -6.5984197
1515494667686, -1.3120226, 8.992621, -2.6910827
1515494667706, -0.62249243, 7.3166804, -5.391742
1515494667726, -0.89064306, 7.0581064, -6.5696893
1515494667746, -4.55856, 6.5984197, 0.35434186
1515494667767, -1.8195933, 6.6750345, -2.4229321
1515494667787, 0.60333884, 6.7708025, -7.28795
