1515510858168, -2.3558946, 5.650316, 10.745177
1515510858179, -0.60333884, 5.353435, 11.683704
1515510858199, -1.3982137, 4.9703627, 8.101978
1515510858219, -2.2505496, 4.1659107, 7.728483
1515510858239, -2.4037786, 3.8977604, 7.067683
1515510858259, -0.78529817, 4.7500963, 9.452309
1515510858279, 2.384625, 3.083732, 9.902418
1515510858299, 1.8195933, 2.834735, 12.11466
1515510858319, 0.5267244, 3.0454245, 7.067683
1515510858339, 1.3215994, 0.62249243, 11.693281
1515510858359, 0.7278373, 1.2162545, 10.505757
1515510858379, -1.6376339, 3.1890767, 6.2823853
1515510858399, -0.90979666, 1.934515, 8.820239
1515510858419, -1.7525556, 0.095768064, 8.504205
1515510858439, -0.9576807, 1.4269443, 8.781932
1515510858459, 0.49799395, 2.3558946, 10.28549
1515510858479, -0.019153614, 1.9057846, 10.582372
1515510858499, -0.7757214, 1.6089035, 10.065224
1515510858519, 0.095768064, 1.5897499, 10.141838
1515510858539, 0.7278373, 1.7908629, 10.0748005
1515510858559, 0.0, 2.0015526, 8.858546
1515510858579, -0.36391866, 1.8962077, 8.66701
1515510858599, 0.2777274, 1.7046716, 9.136273
1515510858619, 0.51714754, 1.532289, 10.208876
1515510858639, 0.9864111, 1.2354081, 10.726024
1515510858659, 0.51714754, 1.4077905, 10.477027
1515510858679, 0.50757074, 1.7238252, 9.423578
1515510858699, 0.6607997, 1.9728222, 9.184157
1515510858719, 1.1971009, 2.3175871, 9.615114
1515510858739, 1.1683705, 2.6048915, 8.590396
1515510858759, 1.2449849, 2.432509, 8.983045
1515510858779, 0.91937345, 2.7102363, 8.896853
1515510858799, 0.24899697, 2.8443117, 8.571242
1515510858819, 0.41180268, 2.6144683, 8.963891
1515510858839, 1.2545617, 2.327164, 10.170568
1515510858859, 1.1013328, 2.834735, 9.155427
1515510858879, 1.436521, 2.566584, 8.820239
1515510858899, 0.9864111, 3.217807, 8.66701
1515510858919, 1.3215994, 2.815581, 9.059659
1515510858939, 0.81402856, 3.1316159, 9.691729
1515510858959, 1.6950948, 2.8443117, 9.969456
1515510858979, 1.2258313, 3.3997664, 9.251195
1515510858999, 0.9768343, 3.169923, 9.011775
1515510859019, 0.4405331, 3.6583402, 9.289502
1515510859039, 0.25857377, 3.3806129, 9.452309
1515510859059, 0.59376204, 3.2369606, 9.107543
1515510859080, 0.60333884, 3.2752678, 8.130709
1515510859100, 0.8810662, 3.3423057, 8.475474
1515510859120, 0.94810385, 3.514688, 8.341399
1515510859139, 0.8331822, 3.3423057, 9.595961
1515510859203, 1.3311762, 3.2082303, 10.04607
1515510859203, 1.8004397, 3.2082303, 9.011775
1515510859203, 2.8538885, -0.047884032, 4.817134
1515510859219, 1.6376339, 3.9552212, 9.193734
1515510859239, 1.8004397, 5.133168, 9.097966
1515510859259, 2.327164, 4.2042184, 9.136273
1515510859279, 1.6280571, 3.4284968, 10.0269165
1515510859299, 0.4405331, 3.3901896, 10.457873
1515510859319, -0.62249243, 3.8498764, 11.118672
1515510859338, -1.1300632, 4.9895163, 9.088389
1515510859359, -1.9536686, 3.8019924, 12.124237
1515510859384, 2.4133554, 4.2521024, 8.781932
1515510859399, 3.3901896, 4.6351743, 9.136273
1515510859419, 2.4420857, 3.7541082, 9.375694
1515510859439, 1.1492168, 3.3806129, 8.1402855
1515510859459, 1.2737153, 1.8195933, 3.083732
1515510859478, 0.40222588, 3.9073372, 0.0
1515510859499, -2.8921957, 6.3302693, -7.6614456
1515510859518, -0.06703765, 9.816227, -1.982399
1515510859539, -0.62249243, 9.471462, 1.0342951
1515510859559, -0.20111294, 8.724471, -1.6184803
1515510859578, -0.095768064, 9.481039, -1.9536686
1515510859599, 0.61291564, 9.758766, -3.4955344
1515510859618, -2.1930888, 11.779472, -2.6144683
1515510859638, -0.5267244, 11.118672, -2.4133554
1515510859658, -1.8579005, 10.553641, -1.1300632
1515510859679, -2.4899697, 9.768343, -1.8387469
1515510859682, -2.0973208, 9.461885, -1.2258313
1515510859702, -2.0973208, 9.461885, -1.2258313
1515510859722, -0.06703765, 7.9870567, 0.18195933
